#	250
-1399.774999	103.278143	-583.343477	-17.586907	-159.590919	13.946259	14.226467
-676.916764	-3715.031833	158.518753	96.231367	-16.239299	30.350431	44.898425
323.195615	50.635682	-31.500184	-51.988450	342.255563	16.758786	21.976468
-1117.017437	-574.243965	-232.365761	73.936928	-156.430030	31.158473	48.277162
-1074.000131	-319.515912	-175.156433	49.980036	-178.692514	19.505630	33.508633
131.262367	1427.452709	-136.372726	-152.646314	7.955045	-63.658377	31.463090
-169.562509	-424.088588	-505.611050	-46.162347	-173.150667	160.713705	6.622553
-527.861928	-737.429052	66.267840	163.147872	-120.965932	-46.542066	47.524974
-490.612612	-87.830601	-103.894663	42.709636	-273.572567	29.589171	23.045695
-3228.252111	-1209.805573	-759.881890	32.973324	-98.949459	17.454560	29.341091
899.569650	-3025.635177	494.391936	102.883486	34.522279	24.071915	20.998703
-654.756840	900.298523	-163.922898	-148.957577	-111.879756	-19.485910	12.614322
-1592.515973	1120.865944	-424.675385	-79.220718	-115.971864	-9.015484	45.265597
-82.892498	587.212595	357.446409	-149.992141	-111.591893	148.539587	29.110295
-1493.878470	-1.801451	-224.581687	-0.969553	-161.468871	7.744496	1.140646
-123.917493	-707.201256	120.322066	154.299843	2.634732	174.396401	31.240101
-3391.657037	615.268869	-1200.888889	-20.043866	-101.953386	4.374406	17.005600
-1983.821412	928.112235	-862.786721	-52.867983	-118.092185	-5.473154	26.825847
2025.132042	-520.934318	457.985635	34.204856	131.412869	-1.772711	44.411163
-12.294260	33.390212	628.608302	77.673033	237.793913	-11.111938	18.506218
-632.783819	1139.859319	-196.428357	-148.136493	-86.289391	-23.516924	45.518222
4417.742553	1441.015408	1401.706354	-22.272422	85.568015	-17.771911	31.544646
-4219.082054	20.914727	-1412.236778	-3.480766	-93.700614	9.011177	1.775241
1296.745570	1756.647613	233.742806	-100.183264	79.351253	-40.557334	46.542424
-484.513229	-21.368303	676.327752	-42.288099	-210.435401	-36.943317	34.853949
-782.968073	-2021.620581	-49.501175	115.909577	-46.149684	51.385693	49.868820
1699.136186	25.333148	490.187783	1.683910	148.781389	-13.526028	9.444685
618.663736	-1064.496395	472.243255	132.948647	99.146836	49.319800	7.719652
-854.862574	-685.668936	-258.272860	99.536790	-146.757390	60.156176	46.697178
125.563417	1933.614279	-152.362939	-136.135001	5.545977	-41.806719	35.144090
-1610.227596	-3189.316513	-146.304124	90.179874	-46.762338	26.860312	4.234008
-1319.343338	2393.410497	-837.401432	-94.850519	-62.691633	-29.742500	38.017690
-635.752639	-1733.747597	-15.542192	133.818311	-49.358492	32.159116	37.939933
148.517669	4206.234973	-331.805712	-93.263622	1.280191	-25.516469	46.228202
11.311929	75.807141	0.114348	-709.798542	105.906387	6.389117	35.864713
2345.690102	-4160.583851	1104.736439	74.531687	46.728386	17.731948	7.089277
238.336458	228.272993	-337.014021	-0.896435	239.820302	161.805864	1.974127
-242.241969	-790.132551	136.676483	31.430537	27.221310	213.074246	2.284338
695.812428	-848.596414	161.841721	143.624262	121.078798	17.371836	2.387018
111.077163	-12.933737	-795.715851	-67.680738	-210.983403	-6.018456	13.064342
-281.628752	-2055.566174	144.744471	127.774909	-14.014442	49.587217	43.141369
69.393342	137.107098	167.238337	58.724911	306.924579	-275.993274	27.402722
-422.925368	-479.321934	-639.473061	-1.533408	-166.706903	125.970580	28.088277
-102.458394	139.513698	228.487065	-172.496395	-309.125333	111.400244	42.259514
-1839.042668	1567.176757	-793.369119	-76.370181	-97.274716	-15.123669	7.084492
1669.255144	-1464.209306	710.157468	81.218325	100.395616	16.089515	14.680000
540.990382	765.849835	199.804557	-123.979198	116.450300	-110.667592	29.702204
-64.870925	323.033113	5.237452	-339.186613	-68.273346	9.776141	48.510192
-1032.623232	-2633.736638	-69.720474	101.209160	-40.876330	45.131058	28.490481
677.973020	-468.162842	-50.940676	124.038132	180.064198	-4.021536	1.913717
2798.367152	-956.549643	1109.122760	35.962587	105.856317	0.559270	40.231001
1351.768818	-326.132286	217.796841	39.578554	162.720799	-1.986022	12.415739
-1370.643524	443.551469	-644.349850	-48.726217	-150.470019	0.069956	40.548155
193.000952	742.685115	207.231263	62.606017	42.236941	-209.677669	20.005172
64.868724	-2179.528843	219.573314	129.089302	7.466523	35.977253	43.313551
219.866961	798.671423	-23.310972	-179.905467	46.180644	-114.628737	37.608960
507.479995	-370.126693	-534.091132	102.416335	190.263395	-34.539649	28.255771
-1040.621265	-29.974249	-521.444277	-7.780836	-182.125733	25.996998	7.686306
820.919468	29.401615	499.017081	12.451177	199.698549	-32.249143	3.935967
-194.553347	-1290.181142	72.206544	163.523973	-21.590931	54.813923	6.945829
-1163.522695	4555.335846	-815.216617	-84.080904	-25.655919	-23.357336	3.183042
-749.653973	-269.375505	-367.707596	42.389574	-199.155001	59.476515	6.267212
2560.962647	1489.454168	536.908100	-53.008046	99.081145	-22.024623	12.059758
-1602.217393	522.198453	-324.733468	-46.994673	-144.205672	-0.025550	35.936460
954.944624	3777.774589	-84.507321	-92.955311	22.801040	-31.121404	28.426132
66.553660	820.568056	-90.661725	-198.445068	6.060858	-90.820013	1.615243
-254.104733	-518.882605	-124.892384	109.648625	-104.139038	209.570029	4.526740
-3966.304478	-144.044869	-1016.870394	1.348153	-97.775384	8.591910	48.396540
-93.382105	-434.878322	-78.898007	156.161926	11.955160	-250.725842	28.836923
-3621.168829	2364.772754	-1156.305790	-49.804380	-79.359096	-6.327184	10.961368
848.320907	1508.210288	166.413701	-115.523699	72.099779	-64.540716	13.363961
-522.769750	-733.141286	-114.200899	152.052434	-120.372196	76.719307	37.447467
4116.603803	-2265.625004	1537.036285	41.565776	78.944181	5.040921	10.576045
-89.086234	92.969220	553.971611	86.329692	247.381318	-27.633295	29.486587
242.525894	-1483.765371	297.863797	146.443454	35.080402	55.511132	48.530979
356.852902	645.799803	-319.349479	-46.474731	116.131714	182.913076	42.494611
595.531772	-1656.449113	359.627521	132.551114	55.540818	36.321299	12.752540
-191.611429	553.082550	383.617615	-156.726594	-135.138629	116.554114	25.194716
-2072.177002	-56.099598	-460.760084	1.407065	-135.957461	10.225431	31.377830
-3598.086042	2820.533059	-1420.438942	-53.408436	-72.844240	-9.357275	41.620064
-3557.622402	751.972546	-1026.657170	-21.914103	-99.800867	2.838913	8.682778
1104.115618	352.538621	419.708481	-39.074463	169.998719	-40.000119	1.910234
-2341.621432	-773.169012	-742.544858	30.961633	-117.339433	24.540996	4.431085
2051.008954	2208.500813	338.459400	-79.253442	77.666341	-26.522109	24.830910
-1300.986109	-253.313164	-546.682851	18.175483	-161.855847	31.744486	30.710144
-725.820290	1415.126070	-186.184562	-137.829900	-73.050437	-17.916840	28.873720
-101.293643	-385.782447	502.468015	66.763180	182.812695	153.817979	16.550758
120.410292	-857.029731	174.179609	191.950237	42.770424	77.751585	49.442192
-46.292373	-209.724754	13.409448	355.230216	-63.659968	230.686511	29.407516
214.805796	-2655.928985	388.423533	113.589212	14.918318	39.190140	19.626917
704.925282	1136.588738	133.057848	-131.756776	89.176827	-63.721866	27.996463
380.646920	-1108.171073	396.311548	148.167998	74.607101	66.305762	37.521387
-564.628743	-3825.892012	189.398382	96.164646	-12.805650	28.005997	33.792412
-1515.253168	441.017026	-251.770193	-44.038478	-150.876156	0.756603	13.981058
797.140253	622.794539	323.780999	-89.088654	153.341657	-75.619615	4.250407
-587.058613	203.966381	202.467874	-80.204983	-232.300790	1.464554	19.134126
165.349387	324.995286	-95.400191	-121.063822	139.590331	265.705659	31.856158
617.165983	878.105708	105.254660	-145.959379	109.487376	-57.577744	11.298526
188.089693	639.841277	90.492752	56.777609	16.526357	-234.864428	37.885022
278.941018	540.807395	12.575402	-224.259504	116.412423	-31.929363	4.260288
-1415.919652	-44.754748	-370.903935	1.388938	-163.551083	14.432478	13.755440
3556.320199	2825.382230	897.075378	-51.202102	72.519837	-25.421710	40.432974
-403.889185	-554.149854	390.628690	45.113486	-147.228099	-162.214354	10.478280
-220.838184	-2341.117068	180.553449	122.172355	-8.303591	41.764049	32.333583
-1374.456490	219.213813	-395.727972	-27.908276	-162.657940	6.827527	26.708845
1263.706525	-2652.546455	730.481459	96.982276	53.729852	27.329639	46.315591
175.664589	507.059685	-494.374340	-45.299999	-151.034656	-171.006429	13.901542
-150.633054	-518.335170	-30.850958	128.718489	-23.333783	-236.444485	4.232093
85.267852	991.582618	-82.665531	-187.085599	10.546055	-66.473923	37.018232
-924.365392	-3032.211010	16.208042	102.838284	-31.189289	30.086579	38.836723
-242.717582	-647.933990	-216.722797	7.826415	-76.608458	220.270393	45.482977
-2282.039971	-1841.170174	-437.975235	67.735924	-89.954967	25.221326	46.666631
-573.973677	8.123494	-158.869205	-9.277556	-256.475989	20.404155	1.683627
-261.427735	-291.404338	-138.950484	141.649016	-210.544385	175.044843	12.483742
19.184263	-57.863665	52.543080	401.733953	452.939922	352.126178	31.222139
579.647730	-761.947019	274.111867	149.433091	126.591053	35.887259	47.501800
592.369739	-576.116873	479.464971	120.057431	158.531237	42.159767	47.558630
-949.081757	2029.986433	-420.328279	-114.959629	-58.930875	-25.034695	28.276006
-207.731934	-280.943186	193.271955	69.187720	-206.922408	-226.421583	45.864711
-219.738544	-674.113002	-44.803356	-1.241859	-15.229574	235.235460	32.436744
-10.991296	38.481498	-131.317217	-181.485511	-488.150375	-127.858304	20.110378
-312.661645	185.757418	599.919654	-85.929569	-219.878935	23.298558	24.813543
-1647.069118	-1447.846019	-456.682276	76.286511	-100.104691	42.232910	30.611214
794.814563	607.000211	162.077566	-111.057064	157.160420	-43.970529	27.927848
734.578447	-239.450162	-118.931393	69.642447	213.663064	-0.032077	46.382890
1115.984305	-1204.940927	547.387087	103.457895	107.143342	24.925708	46.017938
1953.177297	-4423.767767	947.866047	78.590471	38.654478	18.459684	20.348905
-3294.087376	-319.718090	-969.922938	6.616315	-106.053696	12.488173	48.199864
1366.725832	-2044.306758	549.986272	99.976569	72.409234	20.702566	9.523828
3843.463920	-856.450360	1340.111186	22.118387	94.836065	-2.827259	7.190146
-52.586604	-68.647967	-173.509448	-96.957330	-398.974602	187.237368	7.618879
249.932415	104.129530	-389.552072	35.195050	270.168970	94.798499	25.777446
-537.176452	-1219.043663	-60.085367	142.577086	-66.272028	69.891265	2.054715
864.466510	-182.866308	-131.276128	43.973202	205.548066	3.241596	47.450540
492.321945	4301.716743	-297.019319	-90.025176	8.203624	-30.407791	41.528658
1383.263658	134.664551	236.040618	-14.141034	166.314240	-12.014260	1.735930
-1221.579198	-1061.770534	-252.146423	94.181882	-117.396435	38.062993	9.633617
3430.266492	1666.917018	1052.658042	-36.361229	89.916948	-23.897017	17.271115
774.691311	905.535381	170.944399	-124.789154	117.708144	-58.006083	7.418845
907.807445	3684.571656	-100.245988	-93.290972	22.038355	-34.797813	40.665044
-428.425578	-562.006907	133.972300	152.121323	-141.709721	-108.001251	17.892096
-162.884267	-723.836228	128.217010	114.661736	9.268578	197.988751	47.065267
-557.147543	340.666401	-336.938679	-110.313538	-202.610145	-22.441924	29.518695
-1404.267387	-920.830641	-197.775884	80.757471	-127.856360	21.888264	44.062767
-240.671742	-814.556187	145.233610	42.418763	24.615104	208.349727	42.391988
437.518467	2314.098814	-129.296329	-117.374232	19.349866	-50.859069	45.364224
287.641446	72.193692	-172.031891	-29.232595	326.394453	88.094799	23.534133
-84.806333	-111.293130	-153.866323	-28.255135	-344.733843	264.922967	27.770994
-117.776144	3708.166312	-474.466026	-96.723530	-7.401285	-33.834814	40.131576
-270.042762	266.747664	-267.116230	-163.775994	-232.066389	-66.175857	15.000224
522.642786	781.301204	104.291079	-153.646538	112.633506	-73.816851	25.022423
-784.906717	1564.159819	-414.874938	-125.463553	-71.653801	-32.782920	30.356405
1433.425635	-50.088800	676.500188	13.635835	156.231612	-17.325200	1.761131
-226.965942	-761.089661	-42.500686	91.622070	-16.017659	-202.448843	30.080589
-525.223838	3685.311752	-614.738737	-95.355591	-18.900508	-31.836671	22.250141
4339.524131	364.973154	1064.686843	-5.618857	93.233125	-9.058457	40.560666
697.265696	3213.068228	-135.000411	-99.503042	19.859713	-41.255022	16.446995
-388.813731	-494.796846	-264.887119	88.091724	-155.399291	160.973502	44.751547
1086.266365	1136.398030	179.894221	-108.272758	109.205793	-36.066710	29.315004
532.739259	-188.998348	731.350324	65.820055	195.883632	2.675538	10.016500
1541.887028	755.032482	213.907619	-63.966775	135.679933	-17.826462	39.608532
-3078.620921	-3514.598979	-668.901883	62.643222	-60.277764	28.400930	30.989528
-417.745531	-511.754458	-96.622797	168.748062	-153.612200	84.017223	3.641554
-2160.126551	-668.357114	-574.171436	32.654035	-124.060933	21.561784	21.589490
-585.956367	-559.407707	70.515962	148.023543	-159.443096	-34.862453	34.274373
2521.488223	-1257.563543	1063.050895	49.122035	103.267207	5.648312	46.011487
