#	250
-6.926305	-33.318907	-443.500569	-91.975001	-282.456818	22.656564	23.978072
66.689364	-96.825092	-99.590918	291.291760	376.849547	-171.325156	14.192543
74.600836	730.934822	-5.889713	-230.447348	23.450611	-8.607705	15.297846
1056.737837	-2199.097223	625.873218	105.807180	59.538777	30.551089	23.426634
120.825373	-1066.331462	185.821598	175.849117	31.403881	65.869154	43.166162
-259.751417	781.130317	233.556340	-184.713325	-82.878607	71.757611	29.726392
1556.246210	4043.642152	64.537042	-85.653628	33.374934	-25.693114	14.890905
-1725.767206	1851.757977	-934.395728	-81.512715	-86.768335	-21.406334	14.620898
-4508.800941	213.072891	-1272.371043	-6.158885	-91.309498	6.533951	23.276482
-295.374150	-659.260799	13.929273	209.640072	-94.798625	-41.262690	11.065107
43.393790	-733.445835	-296.052730	157.815563	67.042558	-142.960578	10.867557
-2060.539652	3995.915750	-1223.350253	-76.391441	-46.234968	-22.351281	26.187718
5.203963	291.148118	119.043879	-224.254793	-100.342403	255.212745	5.274239
-1669.150662	2440.857129	-893.507765	-87.060915	-68.158762	-23.556611	24.695691
228.114551	4428.339371	-304.721726	-91.285208	3.103917	-23.228688	18.746634
-81.432222	2617.526307	-277.780411	-117.319338	-7.286074	-34.264170	35.676644
-1613.722799	-771.318574	-324.190493	58.696037	-132.988408	24.236664	37.590565
528.957050	747.787674	3.884957	-169.466393	119.888901	-2.831275	34.863553
87.533396	634.900518	-84.264398	-200.498668	8.501298	-144.222845	34.769840
107.152298	136.126359	-413.690736	-70.802791	-267.733569	-106.437670	19.306406
203.199044	-879.470738	146.403437	193.698673	53.541056	52.788423	33.738605
934.795254	1111.970240	281.516184	-104.668886	105.249199	-68.166590	17.652585
142.573326	-442.231829	70.990664	267.256187	95.565271	58.576732	29.066900
2273.463067	-3918.056742	1121.031554	75.437167	49.150854	18.797170	16.964551
-1480.203926	-4759.252224	21.683356	80.385938	-24.869242	28.989338	22.812107
534.036474	-340.513762	-30.183950	134.016888	210.454533	-3.073102	4.014918
1632.806169	-957.740559	478.472279	70.222700	123.422960	7.413423	12.891096
834.163819	3753.217664	-139.158726	-92.786079	19.295619	-35.773060	48.608528
-213.480856	1843.425168	-193.939604	-140.524727	-19.642527	-32.021254	12.298626
-657.841919	-230.998783	-636.111229	0.769004	-192.491612	69.106538	34.882398
1356.810804	3266.454037	90.023548	-92.615743	39.355526	-32.113532	32.873366
-1318.676950	-872.755164	-201.585770	83.171230	-131.327080	24.507694	36.473018
1610.398905	1187.197865	482.830188	-69.954730	111.940290	-41.920024	24.279342
-2641.983215	961.482419	-691.320440	-39.714202	-109.806612	-0.944385	30.236525
166.591451	868.908803	-281.382986	-88.293607	-41.875904	-181.586323	4.281502
-999.979445	2150.000236	-561.786807	-109.048704	-58.500775	-29.780368	4.555545
426.296053	-62.561397	365.968935	56.663122	257.174042	-22.040389	10.749825
-1396.975428	-1725.504495	-319.352012	92.537772	-83.373276	45.679905	8.441189
-311.118559	6.236591	-662.934780	-60.054731	-222.756228	26.088391	5.905113
1711.988392	-2587.614938	636.861906	89.982794	63.785934	17.278371	7.335399
65.267511	801.154886	-26.828801	-218.755191	16.788497	-30.840754	28.110609
-1525.433238	-4315.804024	-31.113178	84.571577	-30.063900	23.835728	10.202926
-30.604535	-305.162331	69.665792	252.599147	30.940378	246.498558	47.652961
2552.857233	67.387269	576.091927	-1.130494	122.442091	-9.312832	34.398977
-3243.482694	1273.132416	-961.793863	-37.766938	-97.430443	-1.606835	27.509964
-284.303551	-3727.859929	253.622285	98.722754	-5.657127	27.514357	35.651849
-1398.195150	488.225021	-431.732593	-52.478651	-151.118331	-0.936585	13.930447
-199.346022	1654.627724	-271.450062	-142.463681	-25.276112	-49.449199	46.409559
-578.225027	264.571099	-10.218098	-103.658165	-226.564685	-0.462188	42.120460
34.187624	3607.235605	-352.244908	-99.735580	-2.049510	-30.668398	36.589655
-1845.785340	-2261.265466	-263.862012	86.095133	-73.322260	26.104402	24.531758
1408.347983	447.602228	320.321494	-43.489937	153.802721	-23.705793	42.263056
-210.422090	1445.908955	-140.648489	-158.883665	-26.146971	-31.095302	37.492864
-51.977145	-4148.329125	439.889859	92.164433	2.137685	31.049283	33.355969
-29.378002	1757.425577	-101.988501	-147.613245	-3.910210	-24.858881	45.784788
156.602172	695.030959	387.983953	63.762226	91.800215	-190.186459	32.049613
-81.216061	-223.798522	-23.940168	109.637915	-80.724461	382.689695	18.931089
-1754.952646	-2355.597794	-306.612810	86.528462	-68.856921	33.742422	28.089384
818.906840	-1343.194530	205.057238	132.699788	83.535548	17.242632	10.622648
-103.224374	-1719.208180	106.892109	146.995959	-6.649044	35.011705	10.411543
479.046622	-1033.533262	157.027523	164.768192	80.429659	26.715584	36.557812
-212.835071	-194.055298	650.170887	51.267032	215.229545	81.021555	39.461898
-2759.884886	1401.077169	-870.422221	-48.979589	-99.293181	-4.525828	48.632820
54.254071	921.756360	-98.918990	-191.063241	2.934252	-77.450174	42.697599
145.963566	1275.972983	-116.331400	-159.581904	11.803076	-70.769697	27.636122
581.930022	1033.989810	121.422564	-137.353795	86.902120	-81.744359	5.399753
-217.731132	-725.661788	-26.859436	119.743327	-28.817633	-192.111059	24.954789
3725.158498	2563.996169	843.282584	-47.827036	76.455552	-21.189166	46.468881
-1437.934331	-4333.365437	-10.800917	82.493693	-27.455964	32.979632	39.593292
-184.617960	-96.967724	280.131234	-30.888960	-309.565886	-127.513650	24.769617
47.497891	151.727267	-78.311488	-73.266340	-195.526813	-423.267984	23.308689
637.906182	-545.898728	497.066422	111.834618	163.310703	35.832457	11.681303
-3397.292383	-3324.360284	-655.402166	59.146358	-64.918445	22.695729	9.683456
919.764960	982.239877	263.450977	-106.155796	116.340084	-63.144530	4.607560
-1614.540791	3757.984184	-962.398685	-83.954056	-42.175211	-23.843057	44.727266
546.496672	-419.518366	391.496089	118.794034	185.979560	33.464694	32.368654
1349.226005	267.279495	371.381926	-25.871784	162.799336	-23.173020	8.023284
3112.978890	1000.972164	955.007688	-26.599875	102.280339	-20.497137	21.292219
1802.459742	1302.085410	480.501299	-67.843886	107.110305	-35.756185	3.406337
-117.816337	-668.340805	1.480627	237.499600	-41.858572	3.742531	11.259294
-782.261856	959.096963	-210.966780	-134.587993	-113.912461	-18.818330	36.804698
1360.197636	-1495.795100	489.610899	98.109707	95.051399	17.828084	32.905016
-283.573754	937.914100	-243.700348	-174.287381	-69.039185	-62.903063	24.469937
-55.985575	347.357594	-244.392514	-179.894791	-159.436847	-185.398831	14.464245
-238.467806	232.319746	-314.553885	-147.710592	-244.311832	-68.459628	32.958933
2624.221946	-91.371725	913.558947	7.800643	118.437653	-10.561732	47.866026
164.599046	185.644744	835.157885	57.267748	197.456391	-55.178738	22.340507
-224.078358	59.843772	-268.686114	-95.802704	-319.326606	8.774566	4.436493
696.921057	517.066788	-324.095628	-84.779572	167.766450	85.350706	3.828843
2758.650287	-3845.966398	1176.519411	69.771706	54.714726	15.261340	5.060680
-3735.945265	-3055.023774	-866.879116	51.509521	-69.637761	23.426873	48.025652
-315.557759	-1328.381298	19.676390	162.978928	-38.275231	29.739404	27.497281
-281.444341	-621.084321	-581.380428	-22.934910	-136.948403	157.403659	42.035659
1144.514472	-43.809928	319.436027	10.659244	181.412426	-13.310940	9.331644
3209.469328	1935.798193	857.624386	-45.856020	86.938524	-24.628438	13.756909
-799.298005	-1667.934339	-52.322597	128.496237	-62.526328	30.255081	34.906898
2525.396260	3057.491452	529.306034	-69.966355	63.203409	-31.269453	44.882946
-3075.751798	1855.126928	-1317.219745	-49.906141	-88.149699	-7.614507	17.693736
2413.094523	2168.659186	575.416867	-65.936990	81.631736	-31.141290	4.168987
-2802.072908	-2559.010831	-676.785248	61.326844	-74.933668	29.424076	43.341864
-1287.312573	721.429684	-335.266542	-77.509225	-141.534248	-6.944946	15.252750
256.267051	615.589309	-60.861965	-142.260973	77.121427	181.037960	37.313038
590.074389	-2954.521931	433.644436	107.461531	25.533964	27.742448	8.743649
4395.444140	1957.487914	1012.941819	-32.765597	81.850031	-15.994103	35.053208
831.128417	2138.914079	39.483929	-116.713613	46.056897	-38.186282	42.229561
507.842097	-50.752168	-65.608851	28.509210	275.408707	7.629888	36.630452
445.888726	4221.536274	-261.228079	-92.201247	8.082747	-26.757793	18.596269
3309.054694	-2186.430605	1423.182911	50.592565	82.082746	8.470213	36.607798
1437.239457	3960.606787	45.583435	-86.588524	31.759686	-29.378723	7.833889
328.586735	2279.336790	-96.204012	-126.091806	16.880546	-30.722690	16.377137
-2845.714827	3043.098528	-1251.213374	-65.780953	-67.401516	-14.318596	21.559555
-153.271858	76.374952	-851.047786	-67.023121	-202.354462	-6.089028	43.983390
-1584.042534	754.608817	-476.715110	-62.136422	-133.521500	-4.887125	8.533270
3395.587002	3497.762695	702.052110	-59.213119	62.442369	-24.706557	44.126115
2672.412305	4136.180656	481.067620	-68.829255	48.027116	-30.575085	40.149252
-2729.639894	-1469.206721	-790.499618	44.925198	-97.961132	26.939344	48.609591
1691.523631	737.897023	366.218976	-52.678924	132.754338	-24.169656	19.017446
-1780.754924	745.178780	-849.187184	-51.103020	-126.850633	-4.150375	11.042049
-332.049642	-913.626700	-13.870214	174.607338	-64.629843	77.089369	12.787946
-260.325085	-382.146126	-186.252894	96.474164	-165.999218	205.748820	41.565277
69.598644	3946.144284	-354.315647	-95.824611	-0.817014	-27.922333	48.296179
1720.406022	113.474394	760.430640	-0.129898	143.199381	-21.074882	35.241690
-352.612122	748.440721	-136.413885	-190.847290	-96.568604	-36.512470	24.642355
-539.400861	483.465975	-95.765146	-153.570386	-173.980752	-13.342803	15.065438
74.487958	428.482446	40.406087	-251.283503	28.350538	162.596474	41.850706
209.879363	240.888430	436.233973	31.551044	228.208470	-141.196461	43.736796
1266.865288	1939.839637	217.300691	-100.923971	70.648182	-42.287334	5.514448
122.122870	-603.374236	-4.391065	248.176725	50.254224	-3.199726	11.581524
804.814796	-34.055618	-249.784535	14.383896	215.207073	17.004107	41.756293
1901.338886	-2899.917662	703.344404	85.418551	59.960475	16.308976	42.566891
-142.897003	332.760286	405.313661	-137.248323	-200.649032	116.343612	16.417997
-2359.273700	-3766.880978	-330.315271	75.432749	-49.580513	26.633315	14.685435
577.405315	-812.377049	414.759994	138.213600	122.966856	48.438097	22.109936
-491.104285	-3353.434271	190.717453	101.610526	-12.962845	33.721690	27.432879
-3046.425548	1182.400048	-839.599927	-38.784977	-100.967557	-1.463196	5.682774
2158.631993	845.879665	684.207061	-37.788355	118.883628	-27.754890	42.008695
189.427461	613.447043	22.161774	-94.945598	21.080725	228.023047	27.202009
119.541017	-2233.584651	251.648228	126.782307	10.918874	36.688291	38.973423
796.014905	-813.878302	393.122517	120.622530	131.899879	28.828464	12.310977
-326.841014	406.968774	-673.382326	-100.051243	-180.690291	-60.640820	48.299374
-515.988129	1457.211617	-156.293103	-148.288125	-54.718797	-20.614822	37.800338
-2047.107156	-808.859350	-724.136945	36.960033	-121.287689	30.993491	17.811599
-499.185374	-827.230345	-42.816652	169.077989	-103.979991	37.698989	47.477855
955.526893	387.558119	166.798512	-68.588617	180.104604	-25.556182	35.325077
-192.812555	511.198343	212.065846	-207.612268	-119.664717	99.696172	42.187493
159.780716	320.637278	108.689143	-95.477951	141.263344	-276.373129	3.229368
578.919079	1998.622303	-29.345786	-121.418349	34.359291	-55.209111	3.726436
3826.668171	2610.819879	908.091895	-46.503310	75.699739	-21.678032	37.394126
-146.222823	-345.089352	42.418566	170.834409	-103.661800	-254.433259	15.929635
-953.787603	2008.475815	-433.308393	-114.736412	-60.028123	-25.688094	26.322434
1004.597456	-1612.406007	425.186375	115.902368	78.834962	25.115438	8.656859
-2166.066454	1662.668731	-732.648200	-69.429961	-95.049196	-10.435317	48.919668
-349.180677	-704.624750	-125.841585	124.429038	-90.411245	160.978464	25.634801
-371.355858	-363.989338	-265.317877	81.898082	-194.404419	152.073444	41.621053
-1.869015	589.581184	-108.719733	-224.570057	-23.205399	-121.980997	4.627852
-775.178812	-3393.107157	80.068674	100.702411	-22.382868	26.413667	24.466857
-3377.599381	-183.665874	-1119.293865	1.697886	-104.558698	12.033555	4.051695
-2168.138309	-2437.679028	-383.466635	76.960923	-72.862616	28.043494	44.327830
-495.310985	220.232660	-138.317867	-106.340461	-243.343019	-6.654828	22.844699
622.149616	665.569172	83.635427	-146.446984	141.878784	-39.674693	4.358946
519.616889	294.292363	69.914891	-122.007003	223.039957	-32.068368	4.748318
-2155.154097	787.155905	-826.078974	-43.154105	-119.685573	-1.461674	27.400840
50.735388	-464.081177	283.956265	163.493358	124.072746	173.565204	4.702754
-2593.351991	205.183894	-1043.932293	-13.239794	-117.527419	9.790589	10.004844
994.461834	2986.324411	5.562956	-103.255482	34.433737	-26.366252	22.381497
148.024340	-1583.976170	277.624302	143.692112	23.420321	57.009782	25.391359
-537.370184	-203.436099	573.142160	-3.857915	-206.653135	-76.968402	29.582284
524.682428	366.959008	-149.828961	-121.204906	201.464519	68.979559	31.405121
609.179580	-1674.515786	197.494048	137.304891	52.380187	20.598669	19.267763
1810.374259	-1916.993184	756.292213	82.867256	85.031919	17.169105	31.318093
-255.595343	-237.147023	-329.623287	10.791385	-236.580666	161.839819	8.704988
1475.042836	-1566.136033	528.595068	93.526634	93.757835	16.802526	14.499915
-3797.747894	318.466757	-1449.193944	-11.091002	-97.473112	7.644860	40.137195
-2592.835485	-112.885448	-828.578733	1.071404	-119.674784	12.951777	8.501376
757.414641	-3753.107469	726.820009	92.499433	24.682318	31.059913	11.942826
2898.095274	3461.348367	628.777520	-64.836946	59.711810	-29.867048	12.905931
-435.034432	-11.906286	-455.519089	-38.404534	-243.591601	43.044444	24.495858
134.889079	353.783158	14.126974	-239.478603	98.993110	-192.471989	1.036531
-3554.732580	-1647.521452	-813.473750	37.646312	-90.130130	18.032239	2.485257
836.118363	467.205870	122.297782	-94.694050	176.579810	-27.177023	23.615859
-87.716435	399.269831	303.939279	-165.184298	-157.573630	159.324648	8.963514
1672.129844	-1039.068815	656.280087	69.696331	118.587161	10.176913	34.295588
-1300.728764	-362.095074	-183.031393	43.514173	-163.879855	14.969844	39.965025
-283.530675	-89.384485	-129.411894	64.537920	-331.543224	87.598905	29.330005
-317.099018	4090.886623	-566.005343	-92.081317	-11.342342	-30.390771	35.043484
1255.911310	224.036956	460.356142	-19.307952	167.079393	-28.636270	20.156943
4478.674874	1509.600659	1296.301302	-23.788464	84.915973	-16.700141	3.268514
-174.481677	636.980747	88.657258	-228.390604	-69.221427	47.855534	22.531655
-141.543780	-270.451341	309.956428	35.014149	217.343525	205.631750	19.227035
1011.650551	3932.999496	-84.938206	-90.704156	22.655418	-31.283494	30.253159
489.049428	55.027202	529.114950	28.855980	226.447632	-50.221186	7.576690
3945.214130	1129.353864	958.502235	-23.122992	92.895336	-14.279104	12.157932
1288.374231	212.488282	433.943294	-18.712876	166.343261	-25.894642	40.924338
-2263.190551	-591.449734	-856.778381	22.070379	-121.298398	25.435320	13.951951
-33.773578	-188.531621	374.389658	93.652371	257.075230	137.903877	21.105690
391.786412	-176.723925	347.469174	99.061245	247.812737	14.342538	46.862637
1452.894496	-1761.054432	723.388294	92.596478	85.885559	23.108240	14.502071
-992.629582	-4377.599401	118.014512	88.035782	-19.264190	25.895248	8.119208
2272.001437	2395.522945	495.052536	-72.042459	74.929759	-31.946885	35.398986
-3735.367269	-1147.088408	-1001.513956	24.578049	-94.403131	16.455784	28.786261
-2365.110980	-1830.944370	-405.500860	66.333502	-90.543667	21.934170	30.968098
1781.643432	4338.882896	115.593182	-80.413593	33.776478	-28.408545	3.059512
309.857954	614.845237	351.210183	-20.947407	119.482053	-190.689945	21.446078
-132.729335	-94.107884	-103.884945	95.655657	-381.427400	223.314492	1.209055
82.372748	560.352869	34.949788	-246.126416	30.582196	89.765583	13.080238
33.341497	1839.332133	-143.329386	-141.773402	-0.234649	-35.990771	35.596753
-529.878125	737.652237	-49.134283	-168.811209	-121.811847	-8.251160	4.015495
-58.357628	-647.351225	-314.775101	116.074616	80.193880	-186.442465	15.439981
-125.352090	-109.885373	-214.119521	-29.266631	-331.114214	187.060209	49.417525
