#	250
684.202578	-878.023403	504.723687	124.266435	122.146566	44.032267	35.336865
-658.833018	-440.827829	-65.542786	121.629041	-185.215214	23.111502	48.263003
-2463.393677	-412.721639	-487.168401	18.146339	-122.625484	12.128485	25.500410
140.535634	948.249786	-10.407190	-200.343508	29.548863	-13.038971	44.586483
739.050967	1267.849005	125.039361	-129.163440	81.155180	-59.454467	17.739069
229.129080	571.619882	2.761408	-234.462704	94.063891	-16.863356	28.790062
288.158752	-50.418119	-535.945872	70.659234	243.797407	15.056128	21.949752
2011.282237	1607.951634	521.110771	-67.813238	96.055814	-34.659699	22.400616
248.898531	312.428977	71.223453	-206.460261	194.172963	-130.260530	39.051400
-284.545445	-1256.957913	30.832564	165.397013	-36.359925	44.111527	27.244605
-1546.388576	-1072.606604	-356.885056	74.241774	-118.201925	33.561322	47.733369
-320.053364	-2338.293867	101.115073	124.781398	-15.787553	29.874547	27.666200
926.522613	479.846528	210.779568	-80.172072	171.114752	-37.136341	5.022651
179.089424	-696.958466	-160.482958	207.940188	70.298151	-73.247673	18.950778
3018.200252	-2333.965674	961.962893	59.350178	80.243155	8.476466	42.691675
-1319.119063	-1732.481154	-296.235982	95.575563	-80.935179	47.742767	20.907477
640.887977	413.341319	-389.474280	-61.628382	183.360149	93.185709	2.332916
-2540.749826	1235.494453	-895.045628	-49.110307	-104.344865	-4.626018	13.111685
680.503326	-1420.375391	399.674071	131.961125	73.854796	37.784663	4.290074
920.006076	-289.542243	544.141308	57.083281	179.973810	-0.747866	49.698749
-89.648877	-155.350720	-157.878623	-20.080085	-283.615192	290.476192	48.558435
-349.406909	-267.898915	37.010294	178.141582	-237.315385	-36.007137	40.212659
53.574246	70.040739	343.880792	93.871713	310.376375	-77.841210	30.489039
-1228.224971	-2179.174668	-139.555057	104.498306	-61.033401	33.356089	38.483033
-1822.871451	2055.486496	-667.925038	-85.022604	-80.529513	-15.783284	9.292047
340.150999	1117.321407	-3.598224	-173.554520	52.739415	-29.977521	15.358138
43.941724	39.317593	39.123629	-148.901806	593.142073	-428.843573	26.679277
206.926951	123.278081	250.121465	-0.761866	302.690343	-148.557558	18.474590
-2494.616461	-3622.041084	-385.169310	73.410132	-53.380824	26.527074	3.238269
-2925.202994	2388.143780	-1061.748579	-60.896582	-79.080952	-10.098265	49.174519
106.910768	987.120737	-58.045987	-191.127699	17.558152	-53.433370	22.626391
-36.129285	-243.555581	54.383682	250.797784	30.787064	304.494021	25.696022
1043.294180	-358.274107	451.907725	58.693207	172.253779	1.061693	16.853525
-705.015676	-903.226845	-90.578445	140.872908	-113.884737	39.149971	13.727493
-2.583805	67.201320	-3.961825	-755.091714	-36.142482	-120.604261	19.957604
2317.973696	989.863667	821.328908	-37.183585	112.212779	-30.298193	41.768828
-576.380914	-2195.642380	34.178001	123.515598	-31.904424	33.393663	37.100606
1671.280809	-498.938209	704.710531	41.907460	138.667192	-1.210104	19.581318
2927.099858	-860.559642	1095.820629	31.466371	105.767662	-0.990881	1.637849
2143.624271	-2377.477792	969.399757	76.109840	75.609899	17.134269	40.072842
312.565337	138.543234	219.578718	-46.455497	286.186943	-114.441357	14.200051
237.677394	-350.614356	-779.278888	85.524445	184.296690	-56.834387	29.551560
-16.385946	-930.215784	252.709169	154.172657	31.827161	127.151667	2.251996
1067.767143	-3639.848081	568.851714	94.237074	30.970194	21.277161	33.447899
989.189484	2850.983120	16.640390	-104.044713	36.278810	-30.668733	19.988648
59.459680	-630.241151	-103.794176	230.001957	35.825441	-85.773835	25.356616
-1730.020421	-2084.917856	-422.372395	81.842751	-76.587367	42.826520	21.330386
1333.560051	-944.742210	720.079803	79.175781	124.695123	16.969075	18.192723
406.442530	730.566305	-96.739541	-157.135856	101.833783	108.845210	27.997917
1931.531358	1767.618530	407.642633	-75.895697	90.221198	-31.600579	48.672624
638.997604	-32.462635	-106.646319	14.298975	246.052664	10.778552	6.526035
676.953190	156.112056	401.531116	-16.607978	214.171272	-55.268180	16.349668
34.441605	-214.294878	778.684761	72.644474	202.029049	52.385510	3.048088
1591.237411	-171.987754	672.113083	20.845245	148.934379	-11.240436	37.181588
403.327181	-1093.711336	408.029349	146.801649	78.474076	65.237687	33.218107
-1565.200140	1341.298970	-521.198241	-85.636044	-105.140882	-13.407200	11.517152
219.957858	330.363590	-477.810328	-29.148077	-199.498514	-151.353768	21.420919
954.281319	98.085806	373.695094	-8.556138	193.483289	-28.935358	32.548255
-188.747112	-186.399682	183.632198	60.520905	-270.941662	-212.818308	33.412585
477.580749	472.407395	415.209598	-50.553352	170.364898	-135.686482	9.353380
-21.561613	655.129236	466.543353	-113.585484	-112.782886	153.122489	44.200960
287.763171	1643.351006	-61.882880	-146.791662	24.240355	-38.877037	39.122400
4002.742116	697.779009	995.883650	-13.704514	95.446714	-11.793624	7.563756
-2391.598893	-2652.313558	-504.787051	71.199857	-70.102840	31.009538	43.576915
-1308.498345	-431.417387	-289.913570	46.957025	-158.859228	24.460544	37.690116
-858.377360	-236.767336	163.059056	50.860482	-201.087912	-24.246201	40.130697
-227.902541	-496.867733	147.403626	71.804328	-101.984118	-232.750237	27.623916
-649.154606	-2106.651418	7.252668	125.039989	-38.433303	28.225843	11.821058
270.704071	744.542382	28.106778	-144.498367	58.564591	-159.659842	46.004474
-596.605244	-749.182543	-152.211992	137.942620	-125.498379	77.023530	30.012144
993.132427	-1767.653298	415.204387	115.934234	70.915800	24.605955	17.965658
451.431166	-169.861524	-508.825430	78.171787	223.983863	-5.418477	13.925148
490.345760	1677.143837	-19.805719	-134.970668	38.828993	-53.544536	45.781858
-759.135673	813.973841	-549.096263	-113.860771	-131.885643	-38.091117	21.567038
810.931265	216.643204	374.197119	-30.911573	199.167142	-48.319578	27.469384
3374.275264	172.514076	832.882639	-3.095300	106.049575	-9.425878	30.813666
-2615.796718	387.804562	-650.933735	-18.788638	-118.832835	4.706076	41.486242
-139.175490	-486.955160	104.429451	61.456925	39.578650	266.460519	31.554596
-3884.464421	301.073653	-1270.952321	-9.828328	-97.406759	6.964213	9.658896
246.360613	448.587366	-222.540913	-54.335653	139.043003	220.124780	29.971610
-125.987349	424.608382	-290.264332	-178.195209	-150.155121	-142.307464	24.974042
-196.805377	138.933715	93.574081	-211.106332	-326.405030	40.628793	27.847481
257.880274	-865.724417	-131.786055	193.316822	64.003926	-42.168093	35.276510
-164.358578	-138.747989	-55.165034	222.776237	-324.234500	151.757352	13.044747
-540.028984	-85.933530	-147.832169	32.139186	-259.862600	33.651798	10.144730
865.839450	466.617961	199.421269	-85.052008	174.743828	-39.600714	6.418574
1035.005586	-813.591694	223.244256	104.676771	136.015290	10.391613	14.428903
-105.905061	-730.802101	276.059601	107.685039	55.471774	188.159655	1.502252
50.472809	33.897868	118.158006	100.653622	501.984585	-187.007879	31.838626
-1312.327559	822.452450	-549.330692	-78.355204	-133.175180	-12.201320	15.463443
-2038.755527	-203.492274	-582.260634	9.013016	-134.943247	15.602243	10.177041
2097.247166	419.576705	737.224318	-17.894025	128.938460	-22.478070	5.669115
-143.766487	-73.381484	593.871535	68.475436	239.435334	46.162497	14.904035
155.977220	28.851367	-32.153221	-78.975476	484.761748	51.866158	11.531295
-1170.753242	-2007.994552	-156.640245	106.115853	-64.868987	38.438988	14.994583
-99.375206	-319.886230	230.954459	59.229871	166.704201	256.381103	24.099083
-290.177138	-372.396813	702.877381	32.802803	182.690454	110.334986	27.925344
-906.185446	736.644904	-370.885023	-107.565884	-142.318744	-19.854506	42.410543
507.074916	-813.133777	-119.132450	169.290287	108.602908	-20.698258	49.436975
2207.057657	-458.397862	697.866952	27.505027	126.323230	-4.010625	3.394536
-113.848452	-6.241008	52.154815	-6.681903	-555.208615	-81.023890	12.373794
419.980515	1.694050	14.258915	-1.120016	306.484461	-3.423487	32.522260
-50.769290	628.623890	-326.238603	-151.414653	-92.746198	-155.147983	8.911862
-103.993756	917.489850	158.001922	-189.908024	-33.636487	70.327540	43.637149
12.920038	11.489539	153.025161	153.064725	480.133473	-48.973087	11.652719
1550.650166	-518.013444	448.892509	48.266381	144.761709	0.321322	37.345997
196.710068	40.353971	-348.190356	60.887524	299.556588	69.115891	32.998005
-544.888179	-293.798806	-114.650356	109.217257	-220.564552	46.143858	40.145390
-820.026229	-3995.637272	153.308179	91.591161	-17.600384	31.194703	2.531131
-58.333166	-377.797820	237.154654	108.953146	134.194839	240.577609	12.249127
2035.719028	571.194420	451.547810	-32.412293	129.914351	-18.212977	35.526747
1045.099043	-582.861572	351.520840	84.096185	156.498095	9.467101	5.290563
-254.914034	4180.729222	-533.909808	-91.664126	-9.334939	-29.331508	2.498885
89.324494	1170.552278	-82.527264	-175.712729	9.831557	-50.735957	18.499612
133.597133	386.597347	9.189841	-185.301234	69.724799	-239.363064	29.899318
4774.512289	81.389778	1314.894346	0.639058	88.932967	-7.825287	3.558914
653.916799	2592.717094	-69.398868	-110.170430	26.615553	-43.742741	4.217520
-323.648160	-9.917066	361.047720	-46.394929	-277.181191	-49.202520	3.131558
-1512.660649	-144.975903	-438.657427	9.748834	-156.639518	18.151473	20.362387
86.531066	757.476234	37.725674	-219.844807	22.440012	53.693670	33.752925
-3719.689791	-191.031742	-935.669083	2.887599	-100.937171	9.128473	10.703328
-189.710812	-616.041229	140.637481	32.179285	44.508974	238.372596	43.937056
1282.923071	-1724.755174	439.781157	104.296726	82.296990	18.503483	22.187066
-4096.184373	1385.387275	-1388.735541	-29.771645	-88.351941	-0.325123	31.362432
3370.697451	2114.810175	868.503266	-46.305649	83.567866	-23.774049	15.230910
3833.875482	494.288604	1024.837408	-9.568913	98.215054	-11.573116	31.147474
-271.803461	2265.479206	-306.784995	-124.368870	-19.782625	-35.898879	47.729338
548.638547	287.624623	148.558850	-100.492085	220.715972	-56.203429	22.952721
-131.785925	-723.085008	-454.831198	-71.669476	-97.680852	176.057817	11.145442
198.048814	248.668596	230.407241	-35.732500	228.989403	-216.424163	21.842997
-3708.861493	-930.798344	-942.754731	20.650678	-96.898856	14.428768	22.784139
-712.073203	2406.127965	-589.052876	-110.070139	-41.885970	-38.035647	25.873257
-273.671467	-365.464569	222.208713	79.479228	-179.766633	-197.774144	26.760929
1864.504977	4303.999959	154.605569	-79.113932	35.352011	-30.055408	3.079030
-792.734288	-1259.671221	-123.098907	128.610166	-85.846672	50.243290	9.056535
-18.381599	596.613261	213.569816	-180.192017	-63.078417	160.702497	23.061132
-198.762659	-1335.039127	70.677264	161.788251	-21.400779	50.745966	35.690587
-884.905265	360.843899	-287.760511	-73.961347	-184.579994	-4.016462	39.101808
-274.705168	-301.951861	-408.599309	-0.899689	-209.968965	155.770378	39.078047
540.989788	-2007.043876	503.193282	120.557562	43.740467	44.850809	25.636159
-807.825242	-1352.844496	-79.794067	131.702925	-80.662036	34.216123	47.880632
-41.943275	544.417020	-43.140949	-262.617135	-24.212345	-50.221195	17.261812
-2896.071626	1138.387099	-809.246765	-40.137537	-103.269972	-1.631174	24.591450
1304.094854	-706.163090	727.163996	68.538503	138.124490	11.218526	37.670326
-462.294615	-602.455597	-112.352476	158.553676	-137.645592	85.684331	43.034136
-76.197389	215.899229	-182.279053	-220.628454	-230.959351	-181.329852	21.308543
76.054559	1438.050380	-111.097319	-158.850245	4.881171	-45.562890	42.585541
-275.332564	-538.614101	112.900943	132.137707	-106.910650	-187.790904	22.783976
-119.235493	4110.576504	-428.799862	-93.720702	-5.544714	-27.092209	36.071607
171.636550	1414.599002	-67.035655	-160.806712	17.673930	-38.767204	1.413970
-189.461498	-4088.206564	356.661329	93.483423	-1.762601	29.455484	2.234870
16.492021	722.987416	-6.090058	-233.490139	5.270888	-6.557975	47.082074
-1079.499736	398.218256	-547.886625	-59.707786	-165.547582	-2.682179	6.004759
1378.417799	657.275402	277.263283	-63.381581	143.983229	-26.221772	33.436422
-2763.692955	2696.558896	-971.712170	-66.956182	-72.789186	-11.561034	14.879678
10.211520	388.507594	114.179538	-227.632416	-54.712311	206.522304	10.841275
767.510772	-523.327917	365.500551	104.996189	167.735692	19.685508	20.028375
160.503957	841.116545	233.928945	-98.904613	-32.150717	183.462043	46.369178
1817.816003	3695.444919	198.937251	-82.590407	42.298656	-31.055985	28.943436
3137.312424	807.297360	714.887986	-23.845581	105.464610	-14.450185	45.919016
-660.052741	776.149818	-100.490005	-148.564053	-127.868048	-11.788751	35.410948
145.889872	-2333.977681	183.265606	126.900415	9.900459	25.067253	25.559606
1461.565984	742.606944	266.682778	-65.465352	137.489927	-24.069960	25.798255
1301.869864	1512.815441	245.965067	-98.804182	91.368278	-39.002101	11.722219
-1633.929276	-3195.781247	-155.017862	89.572258	-47.120471	27.299957	1.228513
-3735.467375	2845.332892	-1225.160895	-52.845457	-72.686450	-7.684433	21.473976
287.242556	515.517700	-573.621368	-19.554998	-157.291397	-151.151145	28.605429
979.174447	-1367.437486	615.880481	109.706027	93.983889	34.253001	43.951532
2614.487632	3039.981678	400.831297	-71.522252	64.516299	-22.788449	34.201657
879.788358	434.211400	148.247572	-83.505862	178.901995	-28.424074	42.274319
-294.563068	-384.761674	-79.094787	193.288728	-171.868174	116.222146	46.381903
220.914081	390.055215	-99.890391	-151.563316	139.303724	208.765562	47.114678
-1847.054979	-748.497339	-632.832551	40.506275	-127.263916	32.298253	40.984938
-265.240107	380.419600	162.991396	-212.398949	-175.968021	65.064564	7.438336
-737.570088	-472.139136	-320.586202	79.298082	-174.563532	74.645702	17.984871
-294.817661	-969.761352	8.904874	171.643441	-51.421860	82.717049	11.216622
-1445.737589	-1481.000193	-240.867846	93.380259	-96.219280	31.126702	43.501695
-2544.636205	-3708.355117	-483.438935	70.513866	-52.505589	31.601163	39.824181
2740.102830	-3774.155887	1424.409050	68.013475	56.125542	17.875923	18.101080
2.363508	-654.609516	179.906861	187.636067	40.770972	145.884302	28.887886
398.754014	154.344804	500.305307	16.230913	229.578859	-83.761746	40.451445
-554.903341	2579.919432	-308.602064	-116.271697	-27.849384	-23.751017	41.824901
417.216494	2418.664155	-121.813780	-118.477428	18.366233	-41.120039	11.083890
449.955837	543.540363	-112.501874	-159.556947	149.824125	85.704170	36.803330
-3246.513761	-2915.075433	-737.841797	57.399882	-70.447394	25.764275	40.367294
-320.143039	3150.642903	-473.435619	-104.212543	-15.833752	-34.901427	3.113323
-352.810474	-468.180142	151.106317	142.611049	-154.308932	-145.127658	6.252183
-203.124222	1400.972940	-204.165904	-156.989786	-29.424750	-45.721889	22.319099
-86.575374	-169.718046	435.151729	74.354583	254.164691	113.922587	11.823180
-637.257280	-1443.051991	-76.475271	129.337841	-60.703921	67.700745	44.150481
-572.307793	-1707.581435	-3.230392	137.789521	-46.234538	28.238895	36.264689
359.380194	592.655256	-174.583047	-117.928392	119.875484	164.183794	35.937357
117.515127	-98.511527	-719.194557	-74.716648	-218.606246	17.734977	38.723123
122.012740	500.472389	-593.070188	-61.469232	-158.362097	-146.282663	17.206604
965.915354	-892.681959	453.022832	107.092110	127.875204	23.641136	12.201902
-8.174335	59.021288	-13.091510	-719.175902	-170.089828	-317.773602	31.690854
-42.958284	280.301151	-346.216539	-130.906082	-214.919611	-157.758823	21.309483
-98.540156	407.601090	93.242857	-272.715339	-88.460955	98.488718	46.902273
65.666936	1131.522351	-54.789179	-183.218302	8.997675	-33.771517	32.480169
-393.760590	1558.008362	-228.155926	-146.395892	-41.928191	-33.659169	19.958117
-656.789236	448.636730	-371.654608	-109.570893	-180.005107	-23.656156	42.900863
-2100.818744	378.303175	-540.552420	-24.802491	-131.508112	4.357768	19.658837
901.795713	-4119.708935	809.431323	87.972907	24.927009	28.857827	9.737182
-549.803811	-615.897146	312.838546	91.582819	-144.742547	-124.006262	39.301312
2792.070930	3981.599266	536.957732	-67.333378	51.276407	-30.100209	24.138221
-645.264788	492.115267	87.116164	-132.579945	-175.288186	8.182435	13.714540
1597.299028	1032.965012	379.150727	-69.851089	120.018814	-32.710366	34.927563
-2.851866	-834.777514	67.787481	210.540249	3.575145	52.884151	49.043769
-1413.390865	1769.849865	-834.772175	-91.298124	-85.487912	-26.666958	13.066426
3175.448214	1481.074274	812.812319	-38.907104	94.968045	-21.046966	39.721946
-8.675268	3122.186412	-311.032740	-107.364129	-3.515200	-32.291444	38.354427
